# timestamp tx ty tz qx qy qz qw
10032.094778546 -2.2833999898030974 -10.66469469897633 0.1608145963533614 0.20063147103313875 -0.703481354184662 0.47999137709534256 0.4842202753496696
10032.128115408 -2.2311955151783867 -10.679522856323677 0.15063767075353945 0.20141671749046713 -0.704794535270456 0.4771167650541275 0.48482528963798077
10032.161494296 -2.173252971299557 -10.693464262985012 0.14237178910454446 0.2048842120336114 -0.7020776022914822 0.47979148062982424 0.48467477253829755
10032.194890951 -2.115176014331926 -10.706166368219842 0.13945518127207707 0.2106133985178957 -0.6959462840156501 0.4863115864279588 0.4845635221882391
10032.228231488 -2.0595488322579922 -10.719781820360401 0.13925482836295713 0.21452495297064927 -0.6920310211677979 0.4907842682315293 0.48394515427973656
10032.261598213 -2.005876954696879 -10.735497789674653 0.14195891049335554 0.21622030378190704 -0.6916352623415626 0.4912596157257552 0.48327366375084124
10032.295005160 -1.9562039266854767 -10.751231402569266 0.1457844809024283 0.21432770976467622 -0.6948875183933371 0.4883217055310024 0.4824281102044857
10032.328357523 -1.9096777226488595 -10.763883431658876 0.15130433707656052 0.21101352978830037 -0.6987666026966001 0.4857107535266875 0.4809195245679588
10032.361702381 -1.864144245926455 -10.772352211674844 0.15868673188322 0.21040030133632912 -0.6983374404473387 0.4887327595117542 0.47874504931859885
10032.395110508 -1.820245535632769 -10.778723999185246 0.16717519575780648 0.21180306627537976 -0.6950084046870378 0.4958035067885538 0.4756907200975211
10032.428441077 -1.7783802862634817 -10.785200020694253 0.17460767633275195 0.21385425354685705 -0.6912633879260802 0.5031799086177705 0.47247356149977976
10032.461806346 -1.735705442386293 -10.792569440342541 0.17843757258795764 0.21562980292845849 -0.6885306314415685 0.5091048145696706 0.46929910018845167
10032.495195744 -1.694049824980278 -10.800641597920697 0.17815927527129383 0.21653713050686407 -0.687116705650718 0.5131055521157748 0.4665886800121965
10032.528546948 -1.6493403783224732 -10.809731801938499 0.17447121240657934 0.2168912436384088 -0.6868220477397107 0.5152899654590161 0.46444581456706124
10032.561917319 -1.6038431470047427 -10.818202757977422 0.16842047082080774 0.21683406394883364 -0.686903059920738 0.5163575799540575 0.4631652238747522
10032.595365444 -1.5569712138637442 -10.825928658368746 0.16019964318733984 0.2163105849776897 -0.6870444158696497 0.5168326630016952 0.4626701848007041
10032.628653891 -1.50989016709304 -10.832461545955987 0.14942045243680435 0.21528257782664365 -0.687207623682582 0.5171154386971293 0.4625913063363053
10032.662018492 -1.4612114135860323 -10.837680976541906 0.13750685759975234 0.21419685496455013 -0.6865804223239289 0.5185640342417798 0.4624049885064837
10032.695476193 -1.4110018835510498 -10.839581607032644 0.12711898570914082 0.21475347842770923 -0.6825729530242677 0.5237050285297966 0.4622857886584176
10032.728762267 -1.3582515203302303 -10.839366995585019 0.12149277982319365 0.21731330261763623 -0.6754227355023247 0.5316657831678377 0.46250465065824153
10032.762132266 -1.306157458460956 -10.83782426184823 0.11919114305709745 0.21857392758856195 -0.6692306969591556 0.5387595605387139 0.4627027645845709
10032.795511584 -1.2512159350615442 -10.838431845544662 0.12159673304623032 0.2191847526248606 -0.6650182643863137 0.5431701341331638 0.4633302900039611
10032.828866817 -1.1985269541302577 -10.84139860916859 0.1251730821251264 0.21815551737478003 -0.6641877407760985 0.5443434471611106 0.46363026947605923
10032.862236077 -1.1461406557191332 -10.84734048666394 0.12860974875309417 0.21573252426648817 -0.6662115526767187 0.5432595602255845 0.4631314017394949
10032.895656769 -1.0925793897343048 -10.854527379156474 0.13410666161896154 0.21451587138477216 -0.6677509187655909 0.5423034581254351 0.46259983864776233
10032.928978533 -1.041458457768346 -10.862159891129375 0.1428975090954009 0.21407606646792285 -0.668984221350093 0.5405189380715296 0.46310995123864207
10032.962367764 -0.9921764551708556 -10.870639428520866 0.15236961989658868 0.21225137202828168 -0.6726330892470612 0.5354319747555133 0.4645715044333633
10032.995744714 -0.939305643143498 -10.880564651910325 0.15867744399363176 0.21043830785235434 -0.6771156451914281 0.5288813653950997 0.466384629852924
10033.029076056 -0.8885549899300689 -10.8910971908443 0.16250457120268372 0.20970701402378686 -0.6808188926767753 0.5229535554516976 0.4680044684445065
10033.062448974 -0.8354139001262937 -10.902469748673072 0.16273352610905648 0.21018374121386058 -0.6834738430694525 0.5178644202665178 0.46957719598724335
10033.095829774 -0.7862349634633661 -10.913266112580256 0.16132561931226516 0.21130879735786826 -0.6854963075890194 0.5132124550433015 0.4712285861759865
10033.129179859 -0.7358850491233284 -10.9249617495727 0.1565551666721533 0.21291195053551112 -0.6872698072110224 0.5086460242081012 0.47287200749524155
10033.162550245 -0.6857987961024936 -10.936354065735328 0.14930756041424975 0.21482389392991494 -0.6885872909760032 0.5046947428791632 0.4743220992250447
10033.195932210 -0.6340663043768499 -10.947528126980204 0.14043644528772217 0.2172843943498956 -0.6889441590769829 0.5021605237345966 0.4753716925189212
10033.229279965 -0.5821863255527505 -10.95810715635041 0.13230059987080212 0.22089259829826874 -0.6873087821178647 0.5024067998602522 0.47581562132287936
10033.262664369 -0.5245966284028921 -10.96868833595054 0.1277399998735824 0.22602264533071795 -0.6835562956935752 0.5051025492566396 0.4759579489301825
10033.296049659 -0.4658706936567728 -10.97804122216685 0.12610875918298753 0.2303448354882696 -0.6808665751485641 0.5069792491029261 0.47574573522878805
10033.329410474 -0.4111236290471571 -10.99011990149676 0.12934320497641671 0.2327314586102804 -0.680899934406445 0.5058491551168814 0.47573940320932806
10033.362749296 -0.35821252611369364 -11.002058313791478 0.13553321733810011 0.23131569958496462 -0.6847456292994236 0.5010446147892997 0.4759945002534138
10033.396122690 -0.3112306481739203 -11.012184785066205 0.14239055885841723 0.22815718067862586 -0.6895920781312225 0.4965427130318661 0.47523930899957834
10033.429488902 -0.2657843935994523 -11.016451908088499 0.14984388003371676 0.22823713360640502 -0.689249838722404 0.49924739096805376 0.47285781507326663
10033.462875542 -0.22483397129541358 -11.016683531317382 0.15707899363343522 0.23112746960892736 -0.6843826791553875 0.5084100851371214 0.4687426016430909
10033.496243821 -0.18503874034197637 -11.016771191412815 0.16257061916621846 0.23484450894416198 -0.6781838195112465 0.5192857746736566 0.4639580237408262
10033.529593541 -0.144596352764104 -11.017822431219871 0.16516767854792844 0.23812648897145217 -0.6728911643830608 0.5288159599928778 0.4592025006488407
10033.562964686 -0.1042574419830304 -11.020393715435844 0.16398401929843567 0.24011057116300738 -0.6694313629420132 0.535947313905288 0.45493850204514424
10033.596407769 -0.06208519730077011 -11.023603333483868 0.1595051765808137 0.24119119284558307 -0.6671691695030655 0.5412739220378412 0.45136974763500454
10033.629688469 -0.0165883668965221 -11.026236780298161 0.15262382805124108 0.24192272541308463 -0.6652294080293806 0.5455707008644615 0.4486600494582126
10033.663062172 0.028997598589180103 -11.029155902659335 0.14388910918629663 0.24205424379562557 -0.6638277759750135 0.548792968650331 0.44673113218641036
10033.696470995 0.07632436285687158 -11.031872029169385 0.1330910864618122 0.24148962258488127 -0.6632996866052132 0.5507956871512885 0.4453542398459655
10033.729776124 0.12304598937437235 -11.03376913856166 0.12112945404846545 0.24056398592488062 -0.6629895229756491 0.5523900485768286 0.444341192479095
10033.763169843 0.17288612355072266 -11.033409013089802 0.11069076459287823 0.24026853938595236 -0.6610776161937524 0.5554671328715038 0.44351288442213055
10033.796528331 0.22529574931405147 -11.031535963655413 0.10444643554002156 0.2415014501268614 -0.6566113110203801 0.5605078338603396 0.4431361009982268
10033.829873373 0.27875926645012983 -11.028455022961795 0.10254290986251607 0.24178514169452583 -0.6530136851891246 0.5646023094929828 0.44309965507396537
10033.863249171 0.3322926868908132 -11.02648198604744 0.10449361141019481 0.24124062424823609 -0.6512971475123887 0.566265061188317 0.44380048144626777
10033.896627927 0.389327487715165 -11.028528461652028 0.10850243827935181 0.23940669850031518 -0.6525154524417683 0.5651638056273405 0.4444073467515084
10033.929980143 0.441810842294424 -11.032688308905428 0.11233475818881539 0.23618784229866596 -0.6564269102914441 0.5618685012879882 0.444547862277977
10033.963393131 0.4920974885305873 -11.037129110678277 0.11805455728109521 0.2334538342180443 -0.66036313033058 0.5580715546551225 0.4449449216180648
10033.996731292 0.5448063788147647 -11.043365137267116 0.12744491677340372 0.23152261670730756 -0.6634305006275935 0.553873681767365 0.4466331754756758
10034.030092812 0.5965953902464458 -11.050036383812051 0.1381054607474624 0.22901477329181455 -0.6677193264017662 0.5475566645428107 0.44931596218966285
10034.063472985 0.6462677436649253 -11.055826166594889 0.14649846922703205 0.226171806313645 -0.6727132981473178 0.5398873292015305 0.4525757442596976
10034.096839359 0.6964558672915028 -11.062001754632854 0.1510745924228403 0.2239369067814026 -0.6772408395149596 0.5323762154831433 0.45582087738726473
10034.130185230 0.7491594962742757 -11.069806718113549 0.1512195107073024 0.22270296519632835 -0.6808669620355022 0.5254449011295701 0.45905470826280115
10034.163573867 0.80198231432649 -11.077954750520279 0.14782645160796587 0.22193068798139054 -0.6840433001317026 0.5186353760565461 0.46243797419732025
10034.196928386 0.8552216715687974 -11.08634484645539 0.1415750852517761 0.22127041343617368 -0.6872192414113536 0.5116745715073147 0.46578777489817674
10034.230289635 0.9098519397054244 -11.096009768464588 0.133111130166678 0.22077919147892683 -0.6898028786625362 0.5053816380167253 0.46906069666336525
10034.263672329 0.9654467838412187 -11.104147157888303 0.12403115964908987 0.2210960152642556 -0.6908006684403545 0.5011458533359456 0.47197862472872076
10034.297039932 1.0252221902622298 -11.110885128593946 0.11617990604073136 0.22293426418328607 -0.6889641258690367 0.5006241921168129 0.47434603970725786
10034.330386424 1.084538070507314 -11.117077990971937 0.11259102934295848 0.22686493426292204 -0.6841138614560852 0.5032328610862388 0.4767359999921159
10034.363781032 1.1468012034263215 -11.123849754350124 0.11264850176307932 0.23009639350556246 -0.6802709780594324 0.5049339282939812 0.4788828397044576
10034.397130023 1.2047966079392218 -11.132898181849784 0.11671102552656593 0.23166022613789866 -0.6788680977802964 0.5039328594306093 0.48116870079836815
10034.430477672 1.2594773645942843 -11.14234347675008 0.12282535860504341 0.23002647887653763 -0.6811219475743702 0.4994130459806491 0.4834742196358447
10034.463851771 1.308367620361071 -11.150809712705652 0.12918848985717032 0.2253466196404203 -0.6861749472059804 0.49307698841483644 0.48503394349185613
10034.497212100 1.3564977391619542 -11.155470720810763 0.13641497856370177 0.22209957666337438 -0.68849165837249 0.49101635604419464 0.48533900780230854
10034.530573635 1.40167419777463 -11.15698406068738 0.14384604718638283 0.2215976613963151 -0.6867550382181742 0.4948342025864959 0.48414987957886035
10034.563969904 1.4459679104462948 -11.157789681674977 0.15037861758255042 0.2221295053502901 -0.6835103187166218 0.5009704426221583 0.4821833081720027
10034.597328019 1.488541829192773 -11.159069275642567 0.15473602755899163 0.22263226918455364 -0.6804541721994168 0.5068242127405389 0.4801522775475257
10034.630670109 1.5314272537218279 -11.16175823064922 0.15578131215577373 0.22229793183104343 -0.6785924864328204 0.5112763207042108 0.4782179322732767
10034.664063991 1.573700998207515 -11.16432038498118 0.15349977196693676 0.2213139188868848 -0.6774780575009062 0.5147229304633487 0.47655423171654976
10034.697424189 1.6188309781777142 -11.166963964143173 0.1483576040494706 0.22004170221452557 -0.6765406480238169 0.5175645419786309 0.47539598835549524
10034.730763212 1.6640948206706385 -11.169816507771731 0.14101914491181194 0.21819495872499126 -0.6763042678928579 0.5193045115141244 0.474685497501221
10034.764165148 1.708766022870368 -11.17218952258287 0.13120547892638956 0.21546001504455023 -0.676975430728055 0.5198952469033568 0.4743312980975051
10034.797509626 1.754449773658509 -11.174799831759255 0.11925429676227214 0.21204241800092655 -0.6782109933990578 0.5199380414409268 0.47405937862630326
10034.830858308 1.800375777421832 -11.17612384339532 0.10765743714932703 0.2092232779161399 -0.678205641006332 0.5214610916258885 0.47364655430558444
10034.864244606 1.850852738563219 -11.174495456117514 0.10000029903765341 0.2087412504355943 -0.6745096971281475 0.5264894663851672 0.4735742820636918
10034.897616209 1.9044460871778746 -11.172000370652357 0.09686669891806006 0.2089919198307707 -0.6699564134587289 0.5320607062856207 0.473700523894382
10034.930963593 1.9586043903786996 -11.169764565189801 0.09764934016777643 0.20758353418391248 -0.6671985407726175 0.5355835675347083 0.47424194849612467
10034.964370181 2.0124948028958602 -11.170856404210683 0.10150790836707559 0.20529351935956566 -0.6674860535699344 0.5355693054591257 0.4748499323456075
10034.997719944 2.0671268985655478 -11.174925325503027 0.10498003160012609 0.20116121323426933 -0.6713044780220804 0.5325276751436969 0.4746564434237339
10035.031077076 2.1181445336018583 -11.180717878940191 0.10830763332110105 0.19727706880657153 -0.6756403254318317 0.5292225507793052 0.4738305609815616
10035.064441480 2.1693948449616207 -11.187063370728428 0.11444748374154688 0.19492561315526477 -0.6784355432952338 0.5265531810092077 0.47378367057005
10035.097793555 2.2221538905029594 -11.19486122406549 0.12344199193278071 0.1921979581864726 -0.6817138154230102 0.5222765364047746 0.4749246658696357
10035.131159963 2.2724314977888755 -11.202443130314258 0.13190333159612916 0.18880403444904165 -0.6858344642408359 0.5162296368090509 0.4769602565363767
10035.164528921 2.3244972577035736 -11.211116264568458 0.13775747544572176 0.18587566042463166 -0.6897273805747233 0.5099273870150379 0.47927073697363765
10035.197890231 2.374638252337065 -11.220838668911952 0.14035237358669944 0.18361345708182836 -0.69291984792402 0.5040460785954411 0.4817527720563432
10035.231254351 2.4268485566590408 -11.231030140477671 0.1389292933494475 0.18190572700996024 -0.6958932935567883 0.49792063539213277 0.4844769048307239
10035.264640041 2.4770814059137694 -11.24134767139003 0.1350349148613079 0.18027688821407561 -0.6988477636421385 0.49153121813358164 0.4873490622011588
10035.297996152 2.527819194062748 -11.253366523370497 0.12870230129961774 0.17908227438756985 -0.7015385865666188 0.48536092543039816 0.4900999108586263
10035.331360289 2.5776917268106114 -11.265444919264342 0.12034752788225613 0.17868551315145179 -0.7033217139412928 0.48053779755468473 0.49243626918595007
10035.364744514 2.6308802940608187 -11.276648687888251 0.11190660571367508 0.17996420930730106 -0.702944646322707 0.47885031979560344 0.4941498546051497
10035.398092770 2.6883528508724828 -11.288435190918067 0.10705764470571721 0.18436472469473447 -0.6987823061945497 0.4815928753392724 0.49576328954463067
10035.431456739 2.747877220376392 -11.300134846254076 0.10566765115616061 0.1896225780521858 -0.6940644001853956 0.4846454245667881 0.4974300943194003
10035.464826528 2.811422392439584 -11.314007014195584 0.10692027522317014 0.1927775854181709 -0.6923086952989448 0.484741895759796 0.4985687189034343
10035.498188258 2.8675840150128753 -11.3296511021187 0.11197357877083534 0.1939501332373707 -0.6932507604720985 0.48180776589664587 0.4996478816564182
10035.531546573 2.9166577276759953 -11.344624807576832 0.11763100005117935 0.19136747333028523 -0.6977693384831426 0.4760294947442858 0.4998923489687358
10035.564936302 2.9643201321165873 -11.356117260248563 0.12369128064018449 0.18876289178951197 -0.7011137459646842 0.4730262365922844 0.499053369288265
10035.598288866 3.0103202954434574 -11.363805725201011 0.13123121926325132 0.18957892633695214 -0.6994353681549613 0.47718729785282166 0.4971340656510926
10035.631661613 3.0557080553775093 -11.368733887984252 0.13790410534057462 0.19174764578429987 -0.695419220356038 0.4850998121614003 0.4942702909709963
10035.665031372 3.0997602108804845 -11.373324967741853 0.14233134957965712 0.19412028074968346 -0.691237345289184 0.49322517015425066 0.49115901763638214
10035.698394936 3.1407009294433794 -11.378332707479348 0.1439533991543511 0.19592966436364898 -0.6877108960024345 0.5005728958532571 0.4879467861139787
10035.731736017 3.1818045513939515 -11.383983852284809 0.14181345364363845 0.19722086900237412 -0.6845790137617448 0.5073140947038048 0.48485865163138436
10035.765121126 3.2243903399997724 -11.389508920374565 0.13653929010808144 0.19809514629030567 -0.6816116041349437 0.5135099835509399 0.4821529123818757
10035.798482803 3.267954109599384 -11.394621364168886 0.12844970864888552 0.1985383793808578 -0.6788463719885561 0.5188955964628376 0.4801015258487248
10035.831834721 3.3125431193454435 -11.39961667824177 0.11818216289584696 0.19826695678762218 -0.6767546355940891 0.5230601383273132 0.47864545202174325
10035.865205854 3.3559875361642786 -11.403357415315778 0.10580546146723699 0.19735758984568338 -0.6751804509468674 0.526446264937851 0.4775308058360987
10035.898576897 3.402531468816075 -11.406361021082029 0.09404562752219184 0.19701343091260043 -0.6723267285417281 0.5310908593134643 0.47655532447147136
10035.931943818 3.4513839775051895 -11.40692681675782 0.08554986401240977 0.19873099071262237 -0.6663274889984728 0.5382904372008204 0.47619016784633356
10035.965341113 3.502567874002553 -11.406968136533294 0.08195065547897784 0.20101225569800107 -0.6597320262808132 0.545397204809286 0.4763293141775254
10035.998658928 3.5568757930757884 -11.407303033564022 0.08187851327344876 0.20077422364145708 -0.6559430755574366 0.5495204754969342 0.47692309627343993
10036.032035817 3.6126576519792515 -11.410393708785602 0.08489010355723718 0.19922877543863715 -0.6555180972739967 0.5498206650967298 0.4778087016956576
10036.065400692 3.666520618619233 -11.41558673887826 0.08807541544100045 0.19582485033388947 -0.658297190202708 0.5475477923529573 0.4780050757600095
10036.098773634 3.7249687993754037 -11.425059027815948 0.09123507383935535 0.1919528434215813 -0.6622502347239975 0.5446136967849916 0.4774669138113818
10036.132140307 3.777441335667788 -11.432676901343166 0.09710413666360447 0.18949516741584388 -0.6647139216284135 0.5427158231286022 0.4771860425926773
10036.165512627 3.828292945682039 -11.439919204384232 0.10632420808148371 0.1877049735048257 -0.666439546407355 0.5405513107098184 0.4779429405230388
10036.198878377 3.88062941412282 -11.448254287515258 0.11568237243556995 0.18507734062532477 -0.6695330423401712 0.5362524640398062 0.479484283384772
10036.232218116 3.9292399858470426 -11.457096791419858 0.1235214180357687 0.18234887595215263 -0.6732400103133085 0.5308285639877032 0.4813707631411321
10036.265601770 3.9807784921656184 -11.46672290475647 0.12794710547059934 0.18040381757144153 -0.676768672207907 0.5253364447991105 0.483177241485387
10036.298965011 4.032055172360313 -11.47567024270447 0.1276066030664964 0.17941009515289033 -0.6796391757970568 0.5201625184294243 0.48511190760512873
10036.332327475 4.0854064794222875 -11.48563282856354 0.12392358306500745 0.1794009457712118 -0.68197791975011 0.5152435631393111 0.48707852372406446
10036.365719164 4.135477096639058 -11.495131480938507 0.11842885567618774 0.18012949175824422 -0.6837985877563952 0.5107522338348631 0.4889836533197952
10036.399073548 4.187735085099114 -11.506568945834783 0.1104827770183905 0.1811737283522229 -0.6853701471842876 0.5063660527323052 0.49095545841129773
10036.432433470 4.241240083664567 -11.517075184845883 0.10223216323327 0.18298704366125718 -0.6860237349414295 0.502972346355097 0.49285494392485596
10036.465800440 4.297420774670673 -11.526617096826682 0.09668157723313764 0.18697781107476463 -0.6837271664300384 0.5026609405481518 0.49486204026828295
10036.499167123 4.355196579275563 -11.535252451357477 0.09516158022960139 0.19255084102911066 -0.6797470692530064 0.5036622603850077 0.49718449586124014
10036.532522302 4.411073880705243 -11.544931197919512 0.0966253673015968 0.1970271229765288 -0.67736140216185 0.5033022247586317 0.49904780755548456
10036.565895175 4.465633700486598 -11.556291195233893 0.10204407243517444 0.20000740070694378 -0.6772374840763845 0.500460381242398 0.5008850533116902
10036.599261190 4.517568909787888 -11.56676169734072 0.10874508263519994 0.19945356704418932 -0.6807712870058628 0.49446420069052055 0.5022687364521259
10036.632624657 4.5638038325781505 -11.574829786512474 0.1153470882783253 0.19748818690100414 -0.6850296806443597 0.48931082982862584 0.5023023636050922
10036.665987782 4.608000402843084 -11.578317263074945 0.12272064342316201 0.1986883922617139 -0.6846240566942474 0.49099338139718945 0.5007377788824419
10036.699375440 4.64926904031037 -11.578227226652787 0.1301736303607545 0.2026049450939283 -0.6805598217393926 0.49827526589748233 0.4975051001269493
10036.732718637 4.687917608106334 -11.57749532680464 0.13643427908387804 0.2072160225080206 -0.6754771923296141 0.5072090068390646 0.49348870913100623
10036.766120176 4.724744260107263 -11.57798400296813 0.13987900532136335 0.21140092300266894 -0.6712663041123438 0.5152981827271395 0.48905928229109585
10036.799479384 4.761537473297598 -11.579507047169857 0.13974275626865854 0.21459774641308954 -0.6686677848081276 0.5216820677591233 0.4844368080284367
10036.832824539 4.797983686178978 -11.580550472034664 0.1362542005150121 0.2172739669148708 -0.6667715429376028 0.5270858853432513 0.4799877105735157
10036.866193721 4.838767237817685 -11.582087933466116 0.1299744882004006 0.21955283738782197 -0.6650301681778221 0.5319763004888329 0.47595445446654805
10036.899550866 4.874542402089176 -11.58126424156343 0.12157297716744674 0.2211584392350778 -0.6638885762286785 0.535830089610089 0.47246906584093584
10036.932917756 4.913954902812324 -11.581146292157417 0.11083422002163548 0.22163023863932946 -0.6640224220736687 0.538188454133917 0.4693692023780823
10036.966305390 4.955403325843431 -11.580397559413804 0.09932471439460275 0.22182553647237352 -0.6639566176960641 0.54100666167061 0.46611890458805505
10036.999657175 5.001926560304415 -11.576951553361548 0.09043358849514532 0.2241332906806386 -0.6602475601711876 0.5472597641544709 0.46297319342944215
10037.033015815 5.048258460111053 -11.570824134602002 0.08611950209057459 0.22807047011491477 -0.6541390829954964 0.5551897220092961 0.4602719775682782
10037.066395784 5.095713684044535 -11.565285500870813 0.0838864939527943 0.2297304712232595 -0.650878822389884 0.5602135849869524 0.45797533596468243
10037.099753205 5.147437584566762 -11.561592220340627 0.08475121072379924 0.2295191248343052 -0.651159936281198 0.5611551478483399 0.4565266791337268
10037.133128223 5.202348154051601 -11.560695713012983 0.08685788316451255 0.22767155459385 -0.6549402964534224 0.5588451922856374 0.45487462269239815
10037.166507441 5.254994318645718 -11.563087465431407 0.08845408891697572 0.22538106723886817 -0.6600457485241096 0.5556672958208982 0.4525227516275919
10037.199862083 5.305574765035747 -11.56476819032594 0.09241078471185796 0.2246671521617796 -0.6631855178921086 0.5539762844268215 0.45035532181861143
10037.233220847 5.356778268389748 -11.566754088686777 0.09998270482536621 0.22461803885055817 -0.6651958940355647 0.5524100547053952 0.4493376132058583
10037.266592119 5.407747168613926 -11.569088326209593 0.10926728698397385 0.2239124558952902 -0.667903961023475 0.5489843361307241 0.44987076991865155
10037.299961690 5.45923468494202 -11.572097077035219 0.11672937504680105 0.22259750471637588 -0.671394518813744 0.5439318824488961 0.45146191229881666
10037.333324483 5.508572387335808 -11.575381249627746 0.12087081060676656 0.22141249821890507 -0.6747331471998379 0.5386647848267133 0.4533783577651849
10037.366687998 5.558562514508997 -11.577987042812234 0.12083660330779972 0.2210339706425105 -0.6770412100668357 0.5341923138536412 0.45540943722427796
10037.400047054 5.611168091851437 -11.581319379350795 0.11708192068484381 0.22147484287063274 -0.678632007554226 0.5301491838149129 0.4575470852259154
10037.433421577 5.6620665983714495 -11.585527809979252 0.1115898384592682 0.22238628021311993 -0.680189220180202 0.5258635616446441 0.4597330547807392
10037.466783479 5.715920754569834 -11.590708378870845 0.10361280786498567 0.22395700242225133 -0.6815120353321562 0.5215497360581579 0.46192042559420043
10037.500146710 5.771558852450717 -11.595953770340648 0.09503264504513442 0.22627616408876464 -0.6820363637478953 0.5180381768647777 0.46396329962771876
10037.533532550 5.827338671995935 -11.601040709866192 0.08872565020243714 0.23024316836590042 -0.6803640524416292 0.5170148976578193 0.4656054501033148
10037.566886224 5.889623571078516 -11.605204909990185 0.0860664914463354 0.2367548501809374 -0.6755868416129923 0.5187083391125585 0.467409049217358
10037.600262314 5.9502132337059175 -11.611625918136797 0.08661735383557456 0.24245939549097414 -0.6722391961823396 0.5187771895744601 0.46923142715668353
10037.633639746 6.00929231318302 -11.619979052959984 0.09099671073868185 0.24624187229834188 -0.6717672173118606 0.515435576338175 0.47161415661218226
10037.666995602 6.066671182510462 -11.627896022201266 0.09801773144369925 0.24731655186817714 -0.6741585974372044 0.509015262813785 0.47460317202495617
10037.700356388 6.11710705502041 -11.634913786765328 0.10473155386308987 0.24537436773579913 -0.6789139946827846 0.5010270194351156 0.4773249765915095
10037.733727722 6.1676214834403105 -11.637895220196937 0.11170058454791508 0.24417735849712371 -0.681205806471371 0.4971678662316539 0.47870677832439396
10037.767079280 6.216183232591087 -11.636772046362287 0.11872073134586164 0.24617459087038854 -0.6782853961647748 0.5005877555107756 0.47826654826788306
10037.800442150 6.263709124572273 -11.633426303459041 0.12498441817344175 0.24972751916399735 -0.6726051902212172 0.5077864894395091 0.47685564419683135
10037.833823587 6.30964540061361 -11.629720101485841 0.12937606479302854 0.25311984180681657 -0.6669661728132619 0.514974061612135 0.47527695701898187
10037.867167869 6.353221960519999 -11.62560348055811 0.1310610751575442 0.2555243517044802 -0.6622162818984398 0.5211349924972882 0.4739147827083077
10037.900547107 6.398597446974247 -11.623082679800811 0.12964932436628496 0.25700423098947556 -0.6585204151516159 0.5259971417240664 0.4728918427930053
10037.933919710 6.445009389042426 -11.62099050225643 0.12555909572751628 0.2575639345361042 -0.6558280578511556 0.5295593212966888 0.47235294366527775
10037.967292733 6.48944469498236 -11.61794308427109 0.11951279912317063 0.257164417749771 -0.6541314665598738 0.5318538571741298 0.4723451717850521
10038.000623764 6.537040275547923 -11.615071400828763 0.11058108733978268 0.255891069203488 -0.6534796399423514 0.533052716992339 0.4725874752781712
10038.034012894 6.587331818097721 -11.611455698033046 0.09937483541470449 0.2535981443217298 -0.6538062177420845 0.5336066646692895 0.47274658989661844
10038.067376434 6.634849847636791 -11.605525576823439 0.08851781067382038 0.2517137178949355 -0.6528338126633337 0.5359981088290333 0.4723920454438919
10038.100725917 6.68468841439603 -11.596786391855602 0.08084048364395512 0.25186088762886943 -0.6482798608602205 0.541945666099912 0.47179890873270797
10038.134109294 6.73463570325834 -11.58596525133016 0.07690932413213565 0.2520317419231944 -0.6431019922432442 0.5487806360095352 0.47089238916858783
10038.167455973 6.783937853779908 -11.574286532595597 0.07759655834525948 0.25172852607989027 -0.6385954788402216 0.5548488063175988 0.4700759148163305
10038.200825637 6.834023055748172 -11.564218931944767 0.08190586480778621 0.2512461289695784 -0.6360103626165822 0.5590259556112301 0.4688882407088885
10038.234229156 6.883366990159416 -11.557774223314658 0.08536284443298515 0.24985934025757758 -0.6359629228860113 0.5614766337441837 0.46676060305003153
10038.267556933 6.930348378914753 -11.5522924674839 0.08993217723122734 0.24895685834774348 -0.6367270457378024 0.5631974956493981 0.4641203861089041
10038.300923554 6.979406742682821 -11.548950939851204 0.09743941052136973 0.24874561132110173 -0.6375042944527941 0.563859542277477 0.46235950513141894
10038.334350352 7.025508359567177 -11.546003845343801 0.10533395095590857 0.24730442268547756 -0.6407799326259865 0.5615777966383624 0.46138051409529773
10038.367655406 7.072616307560612 -11.545193216970857 0.1112878772387039 0.24613647395905833 -0.6446059050571398 0.5583495769192381 0.4605928932436706
10038.401023488 7.116837193037714 -11.54258771277042 0.11432413540018775 0.2465133673906713 -0.6472314228563716 0.5560037849309718 0.4595459020679678
10038.434440653 7.163785466572966 -11.540633772809352 0.11415100298392454 0.24835539831814452 -0.6484261631889991 0.5548947802045362 0.45820834771966884
10038.467771728 7.209675962763673 -11.537504522613053 0.11114468189294628 0.2516712479712754 -0.6479092458475235 0.5553493856942429 0.45657666595972857
10038.501133643 7.25776124258945 -11.534212109600823 0.10575747399756581 0.2562147992743379 -0.6461025167829155 0.5568065599660282 0.45483180321783895
10038.534525903 7.306655982992084 -11.531114141064558 0.0990762176740158 0.2613423360015648 -0.6437647827082514 0.5584207376506467 0.4532475788347367
10038.567852197 7.355547849839367 -11.526145994586354 0.09176032239194414 0.26648009535372275 -0.6415899958670885 0.5594869524101036 0.45202321407909446
10038.601215596 7.404616842008174 -11.522375212001855 0.08455522604922154 0.271609571697685 -0.6395832752666312 0.5602352779892591 0.45088569267354944
10038.634627579 7.456906791257769 -11.517761217692778 0.07872729101654984 0.27702990695898383 -0.6369210459576785 0.5614266427458289 0.44987346741236134
10038.667953922 7.509369324805839 -11.513384661548814 0.07542545476573798 0.2823366354803989 -0.6349464499413869 0.5616074367272014 0.4491393068805498
